source_json,test_id,subject,topic_name,total_questions,question_number,type,question_text,correct_answer,option_a,option_b,option_c,option_d,solution,image_data,hint_image,option_images_json,option_image_a,option_image_b,option_image_c,option_image_d,extra_question_images,solution_images,raw_question_json
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,217,single_type,"Which of the following statements is wrong?

**Options:**
-",b,An acidified solution of K2C r2O7 liberates iodine from iodides,In acidic solution dichromate ions are converted to chromate ions,Ammonium dichromate on heating undergoes exothermic decomposition to give C r2O3,Potassium dichromate is used as a titrant for Fe2+¿ ¿,C r*2*O*<sup>7</sup> 2−¿ ¿ changes to *C r O*<sup>4</sup> 2−¿ ¿ in basic medium .,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,218,single_type,"Articles made of copper and bronze slowly tarnish in air and turn green. The green colour is due to the formation of:

**Options:**
-",d,``` Copper oxide ```,Copper sulphide,Copper oxalate,Basic copper carbonate,Verdigris is *CuC O*<sup>3</sup> *.Cu* (*OH* )<sup>2</sup> or *CuSO*<sup>4</sup> *.Cu* (*OH* )<sup>2</sup> ; these are green deposits formed on copper on exposure to air. Used as paints and pigments.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,219,single_type,"Which of the following trivalent ion has the largest atomic radii in the lanthanide series?

**Options:**
-",,Ce,Pm,La,Lu,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,220,single_type,"Which sets are the transition elements?

**Options:**
-",d,"Ti, Zr, Hf","V, Nb, Ta","Rh, Rb, Pd",All of these,All are transition elements.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,221,single_type,"Each transition series contains:

**Options:**
-",b,12 elements,10 elements,14 elements,8 elements,From ( *n*−1) *d* 1 ¿ ( *n*−1) *d* 10 *.*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,222,single_type,"Which of the following is not oxidized by O3?

**Options:**
-",b,FeSO4,KMnO4 ```,``` KI,K2 MnO4,"KMnO*<sup>4</sup> will not oxidised further by ozone as manganese is already present in its highest possible oxidation state, *ie*, +7",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,223,single_type,"Mercury is a liquid metal because

**Options:**
-",,It has a completely filled s-orbital.,It has a small atomic size.,It has a completely filled d-orbital that prevents d−d overlapping of orbitals.,It has a completely filled d- orbital that causes d−d overlapping.,"The electronic configuration of mercury (80) is [Xe]4 *f* 10 *,*5 *d* 10 *,*6 *s* 2 . Its *d*-subshell is completely filled, thus it prevents the overlapping of *d*-orbitals (*d*−*d* overlapping). Hence, it is liquid metal at room temperature. *224*",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,224,single_type,"If a compound absorbs violet colour from light, it will be :

**Options:**
-",b,Yellow,Orange,Blue,Green,Follow complementary colour concept. *225*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,225,single_type,"4 K2Cr2O7 Heat

**Options:**
-",c,CrO3,Cr2O7,Cr2O3,CrO5,Potassium dichromate on heating gives oxygen and chromic oxide (*Cr*2*O*3). $4K_{2}Cr_{2}O_{7}\Delta 4K_{2}CrO_{4}+3O_{2}+2Cr_{2}O_{3}$,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,226,single_type,"Hair dyes contain

**Options:**
-",c,Zn (OH )2,Al (OH )3,Mg (OH )2,Ca (OH )2,Follow complementary colour concept. *225* **(c)** Potassium dichromate on heating gives oxygen and chromic oxide (*Cr*2*O*3). $4K_{2}Cr_{2}O_{7}\Delta 4K_{2}CrO_{4}+3O_{2}+2Cr_{2}O_{3}$ Silver nitrate is used in making hair dyes because it reduced to metallic silver and finely divided silver is black in colour. 227,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,232,single_type,"The colour of zinc sulphide is:

**Options:**
-",b,Yellow,White,Brown,Black,ZnS is white in colour.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,233,single_type,"The 3 d-transition series contains elements from atomic number:

**Options:**
-",b,22 to 30,21 to 30,21 to 31,21 to 29,3d-series contains $_{21}Sc\ \dot{c}_{30}Zn$ in all 10 elements. 234,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,234,single_type,"Acidic nature of Zn (OH )2 formula:

**Options:**
-",a,N a2 ZnO2,N a2C O3,NaZnO2,None of these,$$2 NaOH + Zn(OH)_2 \longrightarrow N a_2 Zn O_2 + 2 H_2 O$$ Alkali Acid Acid,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,235,single_type,"During the process of electrolytic refining of copper, some metals present as impurity settle as 'anode mud'. These are

**Options:**
-",,Cu*<sup>2</sup> *SO*<sup>3</sup>,CuO*+*CuS,Cu*+*SO*<sup>3</sup>,Cu*+*SO*<sup>2</sup>,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,248,single_type,Lanthanide contraction is caused due to *,d,The appreciable shielding on outer electrons by 4 *f* -electrons from the nuclear charge.,The appreciable shielding on outer electrons by 5 *d*-electrons from the nuclear charge.,The same effective nuclear charge from Ce to Lu.,The imperfect shielding on outer electrons by 4 *f* -electrons from the nuclear charge.,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,253,single_type,"Among the lanthanoids which was obtained by synthetic methods?

**Options:**
-",b,Lu,Pm,Pr,Gd,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,254,single_type,"( NH4 )2Cr2O7

**Options:**
-",a,Heating NH4 NO2,Heating NH4 NO3,Mg3 N2+H2O,Na(Comp.)+ H2O2,Ammounium dichromate on heating gives *N*<sup>2</sup> gas which is also given by heating of *NH*<sup>4</sup> *NO*2. ( *NH*<sup>4</sup> )2*Cr*2*O*7*∆ Cr*2*O*3+4 *H*2*O*+*N*<sup>2</sup> *↑* *NH*<sup>4</sup> *NO*2*∆ →* 2 *H*2*O*+*N*<sup>2</sup> *↑* *→*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,255,single_type,"When MnO4 is fused with KOH, a coloured compound is formed. The product and its colour is

**Options:**
-",,K2 MnO4,M n2O3,M n2O4,KMnO4,2 *MnO*2+4 *KOH* +*O*2*→*2*K*<sup>2</sup> *MnO*4+2 *H*2*O* purple green,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,256,single_type,"Which pair consists only acidic oxides?

**Options:**
-",a,CrO3,``` ``` ZnO2,"CaO , ZnO","Na2O , Al2O3","CrO*3and *Mn*2*O*<sup>7</sup> are acidic oxide. Since, they react with water and form the acids. $$e.g.,CrO_3+H_2O\longrightarrow H_2CrO_4$$ chromic acid *Mn*2*O*7+*H*2*O⟶*2 *HMnO*<sup>4</sup> permanganic acid",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,257,single_type,"Which of the two have almost similar size?

**Options:**
-",b,22Ti∧40 Zr,41Nb∧73Ta,39Y ∧57 La,20Ca∧31 Ir,<sup>41</sup>*Nb* and 73*Ta* have similar atomic size.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,258,single_type,"Nessler's reagent is:

**Options:**
-",c,KHg I 4,K2 Hg I 4,K2 Hg I 4+NaOH,KHg I 4+NaOH,It is a fact.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,259,single_type,"The coordination number of copper in the complex formed by adding excess of N H3 to CuSO4 solution is:

**Options:**
-",,4,2,6,5,Cu forms *Cu*(*N H*<sup>3</sup> )4 2+¿ ¿ complex.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,260,single_type,"The group of metals which is known as ferrous metals is:

**Options:**
-",a,"Fe, Co, Ni","Ru, Rh, Pd","Os, Ir, Pt","``` ``` Cr, Mn, Cu","Fe, Co, Ni are called ferrous metals.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,261,single_type,"Metal oxides which decomposes on heating is

**Options:**
-",d,ZnO,CuO,A l,HgO,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,262,single_type,"Calomel may be freed from traces of metallic mercury by washing with:

**Options:**
-",a,dil. HN O3,dil. H2 SO4,Water,Aqua regia,3 *Hg*+8 *HN O*<sup>3</sup> ( *dil .*)*⟶*3 *Hg* ( *N O*<sup>3</sup> )<sup>2</sup> +2 *NO Soluble*∧*washed away* +4 *H*2*O*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,263,single_type,"Cyanide process is used to extraction of

**Options:**
-",,Ag,Ni,Pt,Zn,Cyanide process is used for extraction of silver (Ag). 4 *Ag*+8 *NaCN*+2 *H*2*O*+*O*2*⇌* 4 *Na*[ *Ag* (*CN* )<sup>2</sup> ]+4 *NaOH* 2*Na*[ *Ag* (*CN* )<sup>2</sup> ]+4 *NaOH* +*Zn⟶ Na*<sup>2</sup> *ZnO*2+2 *H*2*O*+4 *NaCN*+2 *Ag*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,264,single_type,"Brass is an alloy of:

**Options:**
-",a,Zn and Cu,Cu and Sn,Zn and Sn,"Cu, Zn and sn",Brass is an alloy of Cu + Zn (60-80% + 40- 20% respectively).,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,265,single_type,"Zinc reacts with very dilute nitric acid to produce:

**Options:**
-",b,NO ``` ```,N H4 N O3,N O2,H2,4 *Zn*+10 *HN O*3*⟶*4 *Zn*( *N O*<sup>3</sup> )<sup>2</sup> +*N H*<sup>4</sup> *N O*3+3 *H*2*O 266*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,266,single_type,"The element showing oxidation states of +2, +3, +4, +6 and +7 is:

**Options:**
-",b,Cr,Mn,Co,V,"*e . g*., *MnC l* 2 *,* +2 *Mn* (*OH* )<sup>3</sup> *,* +3 *MnO*<sup>2</sup> *,* +4 *K*<sup>2</sup> *MnO*<sup>4</sup> *,* +6 *KMnO*<sup>4</sup> *,* +7",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,267,single_type,"A magnetic moment of 1.73 BM will be shown by one among the following compounds:

**Options:**
-",,[Cu ( N H3 )4 ],[ ¿ (CN )4 ],TiC l,[CoC l,"*e . g*., *MnC l* 2 *,* +2 *Mn* (*OH* )<sup>3</sup> *,* +3 *MnO*<sup>2</sup> *,* +4 *K*<sup>2</sup> *MnO*<sup>4</sup> *,* +6 *KMnO*<sup>4</sup> *,* +7 The magnetic moment ¿√*n*(*n*+2) BM where *n* is no. of unpaired electron. Thus, *n*=1.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,268,single_type,"Which ore contains both iron and copper?

**Options:**
-",c,Cuprite,Chalcocite,Chalcopyrite,Malachite,"Ore Chemical composition *CupriteCu*2*O* *ChalcociteCu*<sup>2</sup> *S* *ChalcopyriteCuFeS*<sup>2</sup> *MalachiteCu* (*OH* )<sup>2</sup> *.CuCO*<sup>3</sup> In these ores, chalcopyrite (*CuFeS*2) Contains both iron and copper.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,269,single_type,"Chromium has most stable oxidation state of:

**Options:**
-",b,CuFeS*<sup>2</sup>,FeS*<sup>2</sup>,CuS*2 ```,+4,C r* 3+¿ ¿ is a more stable state (3 *d* 3 configuration).,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,274,single_type,"The impurity of sulphur makes the iron:

**Options:**
-",b,Fibrous,Red short,Cold short,Malleable,"Fool's gold is *FeS*2. Steel or iron containing excessive quantities of S is brittle while hot (hot or red short), whereas excessive quantities of phosphorus make it brittle white cold (cold short). *275*",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,275,single_type,"The term 'fool's gold' is used for a mineral which shines like gold. It is:

**Options:**
-",,Iron pyrite,Copper glance,Cinnabar,Cadmium sulphide,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,276,single_type,"The element present in red blood cells of human blood is:

**Options:**
-",a,Fe,Ra,Co,All of these,Fool's gold is *CuFe S*2 or *Fe S*2. RBCs contain Fe in haemoglobin.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,277,single_type,"Which transition metal is used for the reduction of steam to hydrogen?

**Options:**
-",b,Mg,Fe,Sc,Pt,$$\begin{array}{cccccccccccccccccccccccccccccccccccc$$,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,278,single_type,Copper sulphate solution reacts with KCN and gives ``` *,a,"``` K3

**Options:",CuCN,Cu (CN )2,K2,$$CuSO_4 + 2 KCN \longrightarrow K_2 SO_4 + Cu(CN)_2$$ cupric cyanide (unstable) $$2Cu(CN)2 \longrightarrow 2CuCN + (CN)_2$$ white ppt 3 *KCN*+*CuCN⟶K*<sup>3</sup> [*Cu* (*CN* )<sup>4</sup> ] potassium cuprocyanide (soluble complex),,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,279,single_type,"Potassium manganate (K2 MnO4

**Options:**
-",,C l,MnO2,Formaldehyde reacts with KMnO4 in presence of strong alkali,KMnO4 reacts with concentrated H2 SO4,2 *MnO*2+4 *KOH* +*O*2*⟶*2*K*<sup>2</sup> *MnO*4+2 *H*2*O*. *280*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,280,single_type,"Each coinage metal has:

**Options:**
-",a,18 electrons in their penultimate shell,8 electrons in the outermost shell,2 electrons in the outermost shell,8 electrons in penultimate shell,Follow electronic configuration (*n*−1) *s* 2 *p* 6 *d* 10 *n s* 1 of coinage family.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,281,single_type,"Cadmipone is a mixture of:

**Options:**
-",a,CdS and BaSO4,CaSO4,CaS and ZnSO4,CaSO4,Follow electronic configuration (*n*−1) *s* 2 *p* 6 *d* 10 *n s* 1 of coinage family. Cadmipone is *CdS*+*BaSO*4.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,282,single_type,"``` A compound in which a metal ion *M x*+¿ ¿ (Z=25) has a spin only magnetic moment of √24BM. The number of unpaired electrons in the compound and the oxidation state of the metal ion are respectively. ```

**Options:**
-",d,4 and 2,5 and 3,3 and 2,4 and 3,"Spin only magnetic moment. $$\mu = \sqrt{n(n+2)} = \sqrt{24}$$ $$\Rightarrow n^2 + 2n - i24 = 0$$ $$(n+6)(n-i4) = 0$$ $$\therefore \qquad n = 4$$ [*∵n* =−¿6not possible.] Here, *n* is the number of unpaired electrons. The electronic configuration of the metal ion *M x*+¿ ¿ is $$Z(25) = 1 s^2, 2 p^6, 3 s^2, 3 p^6, 4 s^2, 3 d^5$$ Since, four unpaired electrons are present, the oxidation state must be +3. $$\therefore Z^{3+i,i}(25) = 1s^2, 2s^2, 2p^6, 3s^2, 3p^6, 3d^4$$",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,283,single_type,"Bell metal is an alloy of:

**Options:**
-",,Zinc and copper,Copper and nickel,Zinc and lead,Copper and tin,Bell metal is an alloy of Cu + Sn (80:20). *284*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,284,single_type,"Which is obtained when SO2 is bubbled through a solution of CuC l

**Options:**
-",b,Cu,C u2C l,CuSO4,CuS,2*CuC l* <sup>2</sup>+*SO*2+2 *H*2*O⟶C u*2*C l* <sup>2</sup>+2 *HCl*+*H*<sup>2</sup> *SO*<sup>4</sup> *285*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,285,single_type,"The extraction of nickel involves:

**Options:**
-",c,The formation of ¿ (CO)4,The decomposition of ¿ (CO)4,The formation and thermal decomposition of ¿ (CO)4,The formation and catalytic decomposition of ¿ (CO)4,Mond's process involves extraction of Ni. ¿+4*CO*335 *K* <sup>∋</sup>(*CO*)<sup>4</sup> (Volatile); *→* ¿ (*CO*)<sup>4</sup> 450 *K →* ∋+4*CO*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,287,numerical,"scattered; the phenomenon is known as:

**Options:**
- a) 
- b) 
- c) 
- d)",,,,,,"The phenomenon is called spitting of Ag. *288* **(b)** <sup>25</sup>Mn=1 *s* 2 *,*2 *p* 6 *,*3 *s* 2 *,*3 *p* 6 *,* 4 *s* *↿ ↿ ↿ ↿ ↿* *∵*Number of unpaired electrons in Mn =5",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,289,numerical,"Most abundant transition element is:

**Options:**
- a) 
- b) c) d)",a,,,,,The most abundant transition metal is Fe. *290*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,291,single_type,"Group 11 or IB elements are commonly known as:

**Options:**
-",,Coinage metals,Transition metals,Typical elements,Representative elements,"Gun metal is an alloy of Cu + Sn + Zn (87:10:3 respectively). Cu, Ag and Au have been used in coins since ancient times.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,292,single_type,"Chemical name of corrosive sublimate is:

**Options:**
-",c,Mercurous chloride,Zinc chloride,Mercuric chloride,Aluminium chloride,Corrosive sublimate is *HgCl* <sup>2</sup> because it has corrosion nature and sublimation nature.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,293,single_type,"Transition elements are coloured

**Options:**
-",a,Due to unpaired d-ellectrons,Due to small size,Due to metallic nature,All of the above,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,294,single_type,"Which does not give a precipitate with excess of NaOH?

**Options:**
-",d,HgCl,HgN O3 ```,``` FeSO4,ZnSO4,*ZnSO*<sup>4</sup> forms soluble zincates.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,295,single_type,"Which of the following metal ions is not coloured?

**Options:**
-",,Ti3+¿ ¿,Fe3+¿ ¿,V,Zn2+¿ ¿,"Zn*<sup>2</sup>+¿ ¿ ion possess ( *n*−1) *d* <sup>10</sup>configuration. There are no unpaired electrons in (*n*−1)*d*- subshell due to which *d*−*d* transitions are not possible. Hence, *Zn*<sup>2</sup>+¿ ¿ ions are colourless.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,296,single_type,"Mercury is transported in metal containers made of:

**Options:**
-",c,Silver,Lead,Iron,Aluminium,Hg does not form amalgam with iron.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,297,single_type,"Which of the following pair is coloured in aqueous solution?

**Options:**
-",c,S c,¿,¿,S c,"<sup>28</sup> *N i* 2+¿ ¿ has two unpaired electrons, 22*T i* 3+¿ ¿ , has one unpaired electron.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,298,single_type,"The magnetic moment (in BM) of Zn2+¿ ¿

**Options:**
-",a,Zero,1.73,2.84,3.87,"Zn*<sup>2</sup>+¿ ¿ (Z=30):[Ar]3 *d* <sup>10</sup> 4 *s* 0 ; zero unpaired electron. Hence, its magnetic moment is zero. $$\mu = \sqrt{n(n+2)} = \sqrt{0(0+2)}$$ *μ*= 0",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,299,single_type,"``` Which metal adsorbs hydrogen? ```

**Options:**
-",,Pd,K,Al,Zn,"Pd, Pt absorb *H*2 in considerable amount. *300*",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,300,single_type,"Mercury sulphide on heating with aquaregia yields:

**Options:**
-",b,Hg ( N O3 )2,HgC l,Hg ( N O2)2,H g2C l,3 *HgS*+2 *HN O*3+6 *HCl⟶*3 *HgCl* <sup>2</sup>+3 *S*+2*NO*+4 *H*2*O 301*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,301,single_type,"Acidified potassium dichromate is treated with hydrogen sulphide. In the reaction the oxidation number of chromium :

**Options:**
-",b,Increases from +3 to +6,Decreases from +6 to +3,Remains unchanged,Decreases from +6 to +2,6e+*C r*<sup>2</sup> 6+¿*⟶*2*C r* 3+¿ *; S* ¿,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,302,single_type,"Carbon content of

**Options:**
-",a,Steel is in between those of cast iron and wrought iron.,Cast iron is in between those of steel and wrought iron.,Wrought iron is in between those of steel and cast iron.,Steel is higher than that of pig iron. ```,3 *HgS*+2 *HN O*3+6 *HCl⟶*3 *HgCl* <sup>2</sup>+3 *S*+2*NO*+4 *H*2*O 301* **(b)** 6e+*C r*<sup>2</sup> 6+¿*⟶*2*C r* 3+¿ *; S* ¿ Steel is the most important commercial variety of iron having percentage of carbon 0.25−2 (between cast iron wrought iron). *303*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,303,single_type,A compound of a metal ion *M* (Z = 24) has a spin only magnetic moment of √15 Bohr Magnetons. The number of unpaired electrons in the compound are: *,,2,4,5,3,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,308,single_type,"Which of the following electronic configuration represents the maximum magnetic moment?

**Options:**
-",d,d,d,d,d,Magnetic moment depends upon the number of unpaired electron. *d* 3 : 3 Unpaired electron *d* 2 : 2 Unpaired electron *d* 8 : 2 Unpaired electron *d* 6 : 4 Unpaired electron,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,309,single_type,"Lanthanum is grouped with f -block elements because

**Options:**
-",c,It has partially filled f -orbitals,It has both partially filled f and d-orbitals,The properties of lanthanum are very similar to the elements of 4 f -block,It is just before Ce in the Periodic Table,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,310,single_type,"Which statement about group 12 elements is wrong?

**Options:**
-",b,Zinc forms an alloy with copper,Zn2,Mercury gives compounds with +1 and +2 valencies,Hg is a liquid element,Zn forms only *Zn*<sup>2</sup>+¿ ¿ ion.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,311,single_type,"Actinides

**Options:**
-",,CrO_2Cl_2 \wedge MnO_4^{-ii},MnO_{2} [\mathit{Fe}(\mathit{CN})_{6}]^{3-\iota\wedge[\mathit{Co}(\mathit{CN})_{6}]^{3-\iota\iota}\iota},(CH_3COO)_2Zn,MnO,"Actinides have variable valency due to very small difference in energies of 5 *f ,*6 *d* and 7 *s* orbitals",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,315,single_type,"Transition elements exhibit positive oxidation states only. This is because of:

**Options:**
-",,Their large size of the atoms,Their electropositive nature ``` ``` Their electronegative nature,,Their paramagnetic nature,It is a reason for the given fact.,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,316,single_type,"Which among the following metals does not dissolve in aqua regia?

**Options:**
-",,Pt,Pd,Au,Ir,Ir does not dissolve in aqua regia as it is much more noble than Au and Pt *317*,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,317,single_type,"Silver halides are used in photography because they are:

**Options:**
-",,Photosensitive,Soluble in hyposolution,Soluble in N H4OH,Insoluble in acids,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,318,single_type,"The extraction of which of the following metals involves bessemerization?

**Options:**
-",,Fe,Ag,Al,Cu,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,319,single_type,"One of the important uses of ferrous sulphate is in the:

**Options:**
-",,Manufacture of blue-black ink,Manufacture of chalks ```,```,Preparation of sulphur dioxide,,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,320,single_type,"The inner transition elements are the elements in which the added electrons go to:

**Options:**
-",,(n−1)d−¿orbitals,(n−2)f -orbitals,(n−1)d-orbitals and (n−¿1) f -orbitals,(n−1)d-orbitals and ns−¿orbitals,"Silver halides are photosensitive and are easily reduced to Ag by mild reducing agent (hydroquinone, ferrous oxalate, etc.) *318* **(d)** The extraction to Cu metal involves bessemerisation. In this process, copper matte obtained from smelting transfered to a Bessemer converter (lined with silica) and a hot air blast is brown to obtain blister copper. *319* **(a)** *FeSO*<sup>4</sup> is mostly used in manufacture of blueblack ink, as a mordant in dyeing and tanning industries. This is characteristic of inner transition elements.",,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,321,single_type,"A reducing in atomic size with increase in atomic number is a characteristic of elements of

**Options:**
-",a,f -block,d-block,High atomic masses,Radioactive series,A reduction in atomic size with increase in atomic number is a characteristics of elements of *f* -block. This is due to lanthanide contraction,,,,,,,,,,
Test_ID-673-CHEMISTRY.json,673,PHYSICS,TEST ID-673-CHEMISTRY,534,322,single_type,"Spiegeleisn is an alloy of

**Options:**
-",d,"Fe, Co and Cr","Fe, Co and Mg","Fe, Mg and C","Fe, C and Mn",,,,,,,,,,,
